13854	6951	1223989668
13854	27331	1219975073
13854	25841	1210636159
13854	12551	1196729940
13854	15991	1212024951
13854	27332	1211205118
13854	25842	1206736796
13854	20296	1194374283
13854	142	1183520592
13854	27333	1222716704
13854	18884	1211059804
13854	27334	1213406695
13854	11136	\N
13854	20042	1174198370
13854	24491	1183059449
13854	26907	1205440531
13854	27335	1205641647
13854	27336	1203733563
13854	20179	1196344511
13854	27062	1185462453
13854	22987	1174324807
13854	17451	1184986802
13854	10197	\N
13854	13296	\N
13854	6372	1200460393
13854	25075	1212764180
13854	25845	1210450703
13854	27337	1216008977
13854	21637	1210913127
13854	11071	1207443003
13854	6207	\N
13854	21167	1203536379
13854	25689	1199092409
13854	21955	\N
13854	10127	\N
13854	27338	1199306644
13854	6617	1162340877
13854	24953	\N
13854	27339	\N
13854	157	1184948376
13854	10090	1212292159
13854	20311	1211327272
13854	6303	1200253964
13854	27340	1217992572
13854	27341	\N
13854	13504	1227315568
11015	5787	1210913848
11015	6986	1174287084
11015	11067	1161574036
11015	11011	1157574655
11015	11072	1187927761
11015	5793	1160761062
11015	8839	\N
11015	11162	1157661166
11015	12560	\N
11015	2674	1161609133
11015	15136	1158291816
11015	11018	1158190527
11015	11163	1157583287
11015	27342	1195346361
11015	6696	1190260971
11015	27343	1194243656
11015	5595	1229575060
11015	1264	1196739678
11015	27344	1223948017
11015	21642	1196291547
11015	27345	1173818577
11015	27346	1229667703
11015	20230	1198185840
11015	27347	1230211401
11015	27348	1219077157
11015	11023	1159819332
11015	27349	1222738796
11015	8392	\N
11015	27350	\N
11015	27351	1216869551
11015	27352	1229371705
20100	20097	1163560652
20100	18382	1162329613
20100	20099	\N
20100	15170	1161742248
20100	20104	\N
20100	26285	1166552469
20100	20107	\N
20100	20108	1209084872
20100	23	\N
20100	26542	1215736242
20100	17022	1191380211
20100	27353	1228425843
20100	27075	1191340244
20100	26298	1209526773
20100	26299	1215535416
20100	27354	\N
20100	2752	\N
20100	27355	1159893962
20100	27356	1223645966
20100	20115	1217734471
20100	20117	1216490375
20100	20279	1219022601
20100	27357	\N
20100	17034	\N
20100	12963	\N
20100	1575	\N
26854	386	1178203661
26854	26853	\N
26854	15323	1178635631
26854	27358	1221351827
26854	27359	1219386485
26854	27360	1190332392
26854	27361	1191576502
26854	25171	1215032562
26854	25173	1209620167
26854	27362	1178763714
26854	27363	1188316152
26854	27364	1195455303
26854	27365	1191788683
26854	27366	1210019129
26854	27367	1227421880
12971	8114	1183075909
12971	16915	\N
12971	12967	1181850119
12971	3373	\N
12971	1902	1222505648
12971	3374	\N
12971	8116	1214589744
12971	12968	\N
12971	12147	1158900679
12971	429	1188842464
12971	12969	1207323563
12971	14	\N
12971	16561	1174686266
12971	21937	1172702183
12971	12970	\N
12971	11784	\N
12971	19495	1193342435
12971	12972	\N
12971	12316	1159292302
12971	11314	1209078853
12971	126	1172183027
12971	11259	1161839175
12971	7582	1177169924
12971	11315	1168895404
12971	7065	1230540065
12971	24536	1164818326
12971	8614	\N
12971	4374	1187755617
12971	8615	1159689320
12971	11316	1229634087
12971	22663	1173919633
12971	431	1158983707
12971	8123	\N
12971	22666	1224187177
12971	11121	1179428322
12971	2280	1178735420
12971	12976	1184470174
12971	8182	1207100043
12971	5084	1185477497
12971	25542	1160357595
12971	11318	1159764757
12971	25543	1158728562
12971	8410	1161922781
12971	11319	\N
12971	3610	1191658982
12971	592	\N
12971	12980	1167845869
12971	1928	\N
12971	10813	1157692597
12971	8634	1222146726
12971	5120	1158169801
12971	18473	1160937104
12971	13423	1160511269
12971	27368	1164591217
12971	20025	1160543207
12971	12991	1159331081
12971	27369	\N
12971	8639	\N
12971	7743	1161047457
12971	25735	1229717420
12971	22669	1207029513
12971	19115	1172122175
12971	4382	1210965866
12971	22291	1179802857
12971	8132	1191459779
12971	25548	1207169364
12971	3656	1210366921
12971	23390	1224107987
12971	12992	\N
12971	12993	1196825262
12971	26935	1226384582
12971	10475	1219037601
12971	8432	1209017369
12971	27370	1179967785
12971	12266	1172507834
12971	10915	1196124211
12971	27218	1212121385
12971	25552	1194915822
12971	22311	1176868608
12971	22312	1222637014
12971	11820	1170491532
12971	22313	1179522366
12971	26767	1190690388
12971	22676	1215919579
12971	26937	1218261849
12971	3943	1220836360
12971	12997	1181106633
12971	26938	1215996338
12971	16577	\N
12971	17765	1209478985
12971	8678	1208924423
12971	25751	\N
12971	26768	1183690497
12971	15403	1215408013
12971	25753	1226297576
12971	25556	1214546934
12971	606	\N
12971	22677	1219719097
12971	7108	1202954247
12971	10789	\N
12971	22679	1220157106
12971	26944	1206727396
12971	7111	\N
12971	13005	1211952910
12971	19704	1168642447
12971	17887	1211912535
12971	8695	1158436377
12971	20303	1159159734
12971	8698	\N
12971	151	1157814788
12971	612	\N
12971	14791	1181536119
12971	11680	1158703002
12971	416	1158959246
12971	17243	\N
12971	22095	1216678925
12971	11324	1227217862
12971	10946	\N
12971	13008	1167203776
12971	22682	1210283166
12971	8703	1184355446
12971	11550	1157955062
12971	13496	1192477285
12971	19574	1187163665
12971	7765	1208839421
12971	22338	1216490876
12971	2437	1230496499
12971	11325	1206567317
12971	13011	1176876695
12971	10950	1181769905
12971	13012	1208129922
12971	25761	1229289769
12971	8708	1213680808
12971	25767	1219123549
12971	14287	1218849056
12971	27371	1220064299
12971	20425	1226694356
12971	3736	1190566996
12971	24546	1190306145
12971	25672	\N
12971	19140	1228518336
12971	17111	1230001254
12971	15395	1227036892
26139	19378	1212216567
26139	11112	1189372603
26139	15718	1158322760
26139	15051	\N
26139	12705	1173925904
26139	17370	1173629520
26139	26137	\N
26139	24801	1222658536
26139	26901	1189830873
26139	11542	1167794987
26139	19100	1208015008
26139	17372	1210350589
26139	8429	1222832190
26139	26143	1210026722
26139	22051	1192756186
26139	18887	1196786738
26139	27372	\N
26139	14708	1173376503
26139	17375	1158692842
26139	26150	1164406129
26139	17744	1167873949
26139	25691	1215303650
26139	15740	1217201197
26139	27373	1201887354
26139	17376	1222961782
26139	26156	1224351115
11706	4117	\N
11706	12540	1158553915
11706	20022	1210842281
11706	6665	1158180178
11706	8832	1220281427
11706	6049	1172182055
11706	385	\N
11706	386	1158169568
11706	4152	\N
11706	1262	1219640003
11706	12547	1160524065
11706	4120	1166394559
11706	3180	\N
11706	12549	1174884856
11706	11078	1165860670
11706	10293	1195952638
11706	12397	1207257599
11706	389	1158528969
11706	4156	1158656776
11706	4123	1217015269
11706	1445	1217796824
11706	8908	1172539755
11706	9040	1169696572
11706	11232	1174571379
11706	20159	1206579701
11706	20172	1160596297
11706	131	1164819622
11706	11081	1217552791
11706	11918	1209076380
11706	14144	1196341541
11706	13637	1166150192
11706	3829	1195369253
11706	12464	1214632518
11706	24039	1213456818
11706	4826	\N
11706	23109	1196122523
11706	10397	1222428001
11706	1326	1200786846
11706	2616	1224978834
11706	17453	1204740475
11706	5962	1223440323
11706	11622	1218408568
11706	1624	1160534615
11706	7764	\N
11706	8771	1160011200
11706	11391	1169599701
11706	12822	1212819881
11706	5971	1224634759
11706	12558	\N
11706	27374	1224478075
16635	374	1161877806
16635	3287	1206949238
16635	19098	1159999849
16635	380	1159935879
16635	18188	1190638790
16635	11073	1157493425
16635	12543	\N
16635	3178	\N
16635	12517	\N
16635	15931	1158785848
16635	11734	1175015862
16635	12559	\N
16635	4153	1162496254
16635	9039	1170264219
16635	26795	1222136807
16635	20172	1161454677
16635	11120	1164691720
16635	16791	1160591664
16635	9017	1228494936
16635	11507	1164925822
16635	7224	1162248174
16635	13039	1160863384
16635	13151	1224633366
16635	26230	1167951039
16635	22892	\N
16635	25617	1210279257
16635	22299	1203907844
16635	20002	1194998424
16635	1368	1207285738
16635	7170	1183343393
16635	27375	1189978929
16635	26624	1172686228
16635	26413	1186975569
16635	9301	1197715978
16635	5263	\N
16635	406	1159475677
16635	409	1178821243
16635	23133	1164423630
16635	2289	\N
16635	27376	1209523555
16635	6736	\N
16635	7381	1162939817
16635	16593	1185988584
16635	25018	1161380781
16635	26167	1202526255
16635	12557	\N
16635	27320	1214686058
10023	9313	1162352115
10023	12924	1158194127
10023	3818	1160058734
10023	13835	1158526822
10023	6145	1164984536
10023	13836	1164859523
10023	2666	1158724730
10023	13837	1172424535
10023	10062	\N
10023	3529	1157912817
10023	753	1157930290
10023	4789	\N
10023	5406	1158424087
10023	6516	1158017708
10023	717	1158088649
10023	7781	\N
10023	5890	\N
10023	17864	1158353124
10023	7313	\N
10023	15655	\N
10023	9096	1158344663
10023	9990	1178126393
10023	3138	1162300210
10023	15435	1162414792
10023	16286	1158015009
10023	7120	\N
10023	10491	\N
10023	16485	\N
10023	2588	1158255764
10023	18235	\N
10023	12926	1160414538
10023	3196	\N
10023	14037	1164755381
10023	13542	1190067679
10023	12930	1162999710
10023	12931	1159743308
10023	4669	1157948205
10023	1253	\N
10023	21000	1160967995
10023	12933	1193691139
10023	6165	1162530276
10023	12937	\N
10023	13547	\N
10023	1362	1160091673
10023	14008	\N
10023	12938	\N
10023	14009	1188026717
10023	12941	1169695480
10023	12943	1173400598
10023	12944	1188346549
10023	13842	1171062052
10023	12945	1175737632
10023	27377	1182832875
10023	14011	1186321707
10023	12947	1167188460
10023	10498	1192826675
10023	13551	1180153900
10023	14013	1207848626
10023	12954	1185840989
10023	27378	1182193020
10023	16492	1180211914
10023	13552	1169760712
10023	12847	\N
10023	12955	1179771267
10023	16493	1196210586
10023	16494	1194588056
10023	12849	1196809003
10023	14015	1171247320
10023	16496	1191881681
10023	10554	1223626570
10023	16497	1194409247
10023	5636	1172108942
10023	11772	1195273690
10023	14017	\N
10023	16500	\N
10023	21358	1226025664
4272	4266	1157993672
4272	13358	1211661627
4272	872	1161350923
4272	875	1157498996
4272	4267	1157467920
4272	10734	1229302552
4272	9188	1166413983
4272	4270	\N
4272	5990	1218773596
4272	16766	\N
4272	10348	1229191281
4272	9770	1185226391
4272	13436	1224010003
4272	10755	1161579581
4272	13366	1218396584
4272	19750	1215561514
4272	8042	\N
4272	6022	1194308015
4272	14772	1216775878
4272	19844	1214834493
4272	18697	1172329151
4272	10198	1214676538
4272	2875	1173406315
4272	25638	1215660672
4272	5923	1219515923
26928	14	1157511745
26928	12970	1157519031
26928	12972	1158723663
26928	23104	1157562250
26928	11680	1157517043
14340	14338	1160704928
14340	4730	1158164402
14340	4734	\N
14340	4735	1161373637
14340	8738	1188286339
14340	12007	1223063801
14340	2668	1157944328
14340	10998	1204561578
14340	15931	1184185828
14340	11734	1157656071
14340	12559	\N
14340	12010	1200800944
14340	6095	1205608112
14340	7212	1202937787
14340	14341	1165052323
14340	7162	1229207393
14340	14343	1157955356
14340	14344	1158014618
14340	14345	\N
14340	14347	1177041916
14340	21207	1161996455
14340	26360	1194850600
14340	7224	1165746199
14340	4753	1170615528
14340	18938	1227665434
14340	27091	1194301742
14340	21809	1221833736
14340	26159	1201571313
14340	11742	1190174584
14340	22299	1220592691
14340	4758	1171406447
14340	14350	1182272246
14340	27165	1226049582
14340	18941	1182111515
14340	24877	1173208589
14340	24802	1201640416
14340	14351	1170192107
14340	1368	1173053777
14340	18372	1183747870
14340	20004	1185568245
14340	26797	1194818294
14340	20178	1219100116
14340	24804	1197396082
14340	27042	1198946323
14340	26365	\N
14340	27379	1229690618
14340	24658	1202867990
14340	26883	1184660448
14340	26208	1218076567
14340	26799	1206205032
14340	27101	1193589902
14340	5262	1205286987
14340	24515	1204787907
14340	17387	1175704754
14340	27380	1193987870
14340	27381	1206683494
14340	13886	\N
14340	11757	1158584917
14340	1372	1186696838
14340	21037	1157923362
14340	25918	1187924282
14340	16593	1208135631
14340	27382	1211497128
14340	27105	1213470661
14340	9058	1218602541
14340	14364	\N
14340	27017	1218685763
14340	27383	1218862617
14340	27321	1225814203
14340	18921	1221017903
14340	20012	1221447279
11784	3582	\N
11784	17888	\N
11784	5043	\N
11784	1902	\N
11784	530	\N
11784	8117	\N
11784	3876	\N
11784	12968	\N
11784	17097	\N
11784	5055	\N
11784	429	\N
11784	113	\N
11784	14	\N
11784	7580	\N
11784	16561	\N
11784	10881	\N
11784	12970	\N
11784	12971	\N
11784	12972	\N
11784	12316	\N
11784	122	\N
11784	11314	\N
11784	4295	\N
11784	16916	\N
11784	10884	\N
11784	11259	\N
11784	11315	\N
11784	7065	\N
11784	24536	\N
11784	11537	\N
11784	12975	\N
11784	9832	\N
11784	10886	\N
11784	9833	\N
11784	10333	\N
11784	25542	\N
11784	15857	\N
11784	11318	\N
11784	18470	\N
11784	25543	\N
11784	26857	\N
11784	11319	\N
11784	592	\N
11784	593	\N
11784	12980	\N
11784	133	\N
11784	1928	\N
11784	10813	\N
11784	3626	\N
11784	13423	\N
11784	27384	\N
11784	25092	\N
11784	20025	\N
11784	12991	\N
11784	5462	\N
11784	8418	\N
11784	27385	\N
11784	7743	\N
11784	697	\N
11784	25735	\N
11784	11379	\N
11784	23117	\N
11784	8644	\N
11784	9718	\N
11784	6748	\N
11784	22364	\N
11784	4382	\N
11784	25548	\N
11784	9879	\N
11784	25741	\N
11784	12992	\N
11784	25549	\N
11784	13476	\N
11784	19767	\N
11784	11320	\N
11784	8430	\N
11784	27386	\N
11784	27036	\N
11784	25585	\N
11784	25552	\N
11784	11820	\N
11784	22313	\N
11784	3674	\N
11784	3943	\N
11784	27387	\N
11784	6658	\N
11784	12997	\N
11784	10922	\N
11784	16577	\N
11784	12999	\N
11784	9897	\N
11784	22677	\N
11784	27388	\N
11784	7108	\N
11784	22679	\N
11784	7111	\N
11784	11272	\N
11784	12331	\N
11784	14274	\N
11784	8695	\N
11784	3703	\N
11784	27389	\N
11784	27390	\N
11784	11680	\N
11784	11681	\N
11784	19487	\N
11784	19777	\N
11784	3709	\N
11784	12334	\N
11784	3716	\N
11784	19573	\N
11784	11324	\N
11784	10946	\N
11784	13008	\N
11784	10948	\N
11784	11550	\N
11784	26952	\N
11784	19574	\N
11784	7765	\N
11784	22338	\N
11784	833	\N
11784	11325	\N
11784	13011	\N
11784	22245	\N
11784	3724	\N
11784	11837	\N
11784	3736	\N
11784	160	\N
11784	27130	\N
11784	22277	\N
11784	9744	\N
19495	7576	1185336047
19495	1900	1212715218
19495	1902	1194300920
19495	2309	1178559948
19495	1905	\N
19495	6261	\N
19495	5055	1171491420
19495	3877	\N
19495	11489	1178599478
19495	5660	\N
19495	1906	1160510259
19495	12969	1177905084
19495	3178	1190838362
19495	18964	1161910308
19495	14	1205262419
19495	10881	\N
19495	21937	1161641819
19495	12971	1193342446
19495	10329	1158864136
19495	15563	1163568107
19495	122	1161746321
19495	2322	1201647638
19495	11259	1161755680
19495	25990	1162255937
19495	11028	1159492419
19495	16979	1159507784
19495	19469	1159167439
19495	10886	1159059257
19495	14941	\N
19495	7517	1194068867
19495	10334	1163554347
19495	27118	1163632121
19495	15235	1171477480
19495	8409	1161054970
19495	22667	1159421301
19495	15569	1161142903
19495	10810	1197236625
19495	12178	\N
19495	11260	1159518079
19495	11695	1171572257
19495	15570	1158690030
19495	11319	1158774157
19495	8625	\N
19495	8626	\N
19495	20736	1167779593
19495	593	\N
19495	5106	1160527458
19495	8629	1198172000
19495	594	1209512200
19495	133	1160430542
19495	19405	1226075797
19495	27391	\N
19495	14885	1172513069
19495	10337	\N
19495	10891	\N
19495	15574	1162447074
19495	22282	1208982765
19495	3579	1162159197
19495	3921	1216224405
19495	15576	1161272276
19495	14662	1171588918
19495	24966	1158955425
19495	3631	1181239820
19495	9708	1190061752
19495	2332	1168396467
19495	10817	1186115857
19495	14664	1161225340
19495	27392	1209694720
19495	15579	\N
19495	14893	1167037189
19495	27393	1222191292
19495	11804	\N
19495	9864	1169010812
19495	27394	1184653643
19495	9868	1224777691
19495	14235	1225391434
19495	24971	\N
19495	24972	1192456817
19495	27122	1177299986
19495	7597	1225725698
19495	24973	1213202186
19495	15580	1183416923
19495	4382	1185594591
19495	24974	1187952780
19495	27092	1222093226
19495	24975	1224949537
19495	24976	1226336990
19495	19517	1198063390
19495	24467	1227721910
19495	18483	\N
19495	22299	1207764111
19495	20763	1193168654
19495	27395	1201126319
19495	2341	1190610960
19495	15582	1207592626
19495	3665	\N
19495	25660	\N
19495	27396	\N
19495	19769	\N
19495	9092	\N
19495	8664	\N
19495	27397	1188525277
19495	11321	1169864589
19495	8433	1169980684
19495	19530	1176675366
19495	27398	\N
19495	17250	1202234683
19495	9891	1209694715
19495	3671	1228150664
19495	22312	\N
19495	15585	1182930607
19495	20741	1171044863
19495	15588	1209131601
19495	24725	\N
19495	6658	\N
19495	22743	1228625830
19495	27399	1195806186
19495	1942	1222351310
19495	8678	\N
19495	11615	1194327152
19495	27400	\N
19495	15592	1197752130
19495	27401	1221140493
19495	27402	\N
19495	8682	1230690231
19495	24983	1225558931
19495	27403	1197751586
19495	27404	1208915962
19495	15596	\N
19495	25558	1230763384
19495	17655	1230255132
19495	7108	1215738692
19495	27405	1174099180
19495	27406	\N
19495	14913	\N
19495	27407	1225743396
19495	10830	\N
19495	3697	1213632959
19495	27408	1213903066
19495	7111	\N
19495	12331	1199686232
19495	25272	1217274202
19495	8698	1177631394
19495	27128	1158117261
19495	3703	\N
19495	27129	1158765436
19495	10939	1159805921
19495	9265	1162580756
19495	27409	1163472126
19495	10161	1195116597
19495	26953	1212161216
19495	3721	\N
19495	8710	\N
19495	24371	\N
19495	27130	1197864709
21380	5555	\N
21380	18416	\N
21380	4139	\N
21380	5559	1203796726
21380	4248	\N
21380	430	1169018368
21380	21381	1168394820
21380	9765	1160943417
21380	21383	1217288494
21380	22247	\N
21380	17900	1182217057
21380	2625	1174501096
21380	27410	1228423157
21380	21387	1219684655
21380	1630	1213647741
21380	7491	1229138363
21380	2091	1229034640
2673	2664	\N
2673	3070	1187928081
2673	2665	1164258507
2673	11627	1230449497
2673	9648	1189637348
2673	19871	1192860227
2673	5830	1168973104
2673	68	1216151893
2673	9125	1207172681
2673	13422	1160691827
2673	20123	1158785685
2673	2668	\N
2673	1384	1166249498
2673	2669	1158856801
2673	2670	\N
2673	10998	\N
2673	2671	1162313671
2673	19373	1164866877
2673	11076	1158817606
2673	118	\N
2673	11631	1176345926
2673	11504	1182365286
2673	2676	1216319858
2673	11079	1222719360
2673	1449	\N
2673	11081	1219032387
2673	11082	1213908269
2673	5744	1178389541
2673	6821	1187902650
2673	6822	1167460342
2673	2527	1203477582
2673	1389	1228716556
2673	27411	1220279384
2673	6825	1210597102
2673	16555	1207796543
2673	27412	1195839270
2673	11136	1207698400
2673	22051	1210108062
2673	20111	1196576491
2673	8001	1202220139
2673	6832	1190317717
2673	27413	\N
2673	8853	1163633385
2673	2680	1157655306
2673	1624	1178204117
2673	2681	1192223278
2673	11523	1170024826
2673	19420	1204768641
2673	6833	1211862503
2673	26974	1161747111
2673	8444	\N
2673	21827	1217975525
2673	1034	1157949045
2673	27414	1192501208
2673	2683	1167033051
2673	27415	1221576290
2673	8953	1223609638
4153	375	\N
4153	5738	\N
4153	377	\N
4153	4691	\N
4153	5377	\N
4153	6274	\N
4153	19098	\N
4153	17544	\N
4153	380	\N
4153	4371	\N
4153	1561	\N
4153	3476	\N
4153	5609	\N
4153	12541	\N
4153	18863	\N
4153	12543	\N
4153	11840	\N
4153	14306	\N
4153	11629	\N
4153	11112	\N
4153	10998	\N
4153	11630	\N
4153	4372	\N
4153	20086	\N
4153	4120	\N
4153	2672	\N
4153	20023	\N
4153	16635	\N
4153	6249	\N
4153	1442	\N
4153	4373	\N
4153	9039	\N
4153	9041	\N
4153	20135	\N
4153	6367	\N
4153	15641	\N
4153	4375	\N
4153	20172	\N
4153	4377	\N
4153	3183	\N
4153	6740	\N
4153	10895	\N
4153	22952	\N
4153	4381	\N
4153	13039	\N
4153	11083	\N
4153	6761	\N
4153	6762	\N
4153	4382	\N
4153	16283	\N
4153	398	\N
4153	15099	\N
4153	1364	\N
4153	20294	\N
4153	27416	\N
4153	17355	\N
4153	6741	\N
4153	1366	\N
4153	20002	\N
4153	13575	\N
4153	24649	\N
4153	399	\N
4153	19310	\N
4153	24652	\N
4153	27417	\N
4153	6763	\N
4153	25333	\N
4153	23646	\N
4153	4274	\N
4153	11137	\N
4153	24655	\N
4153	17739	\N
4153	4385	\N
4153	401	\N
4153	17451	\N
4153	10484	\N
4153	27418	\N
4153	9135	\N
4153	22539	\N
